DirectForce: 61142; ParticleCell: 49954; NodesUsed: 450; NodesAvailable: 500; TimeLoad: 0.000122804; TimeUpward: 1.2955e-05; TimeForce: 0.00593472; TimeTotal: 0.00608121
1000

-2.1957724592197082529310137033462524414062e+04  +3.4985274203615212172735482454299926757812e+04  -1.4554094350388741077040322124958038330078e+04
+6.5672450039060031485860235989093780517578e+03  -7.8289224265380871656816452741622924804688e+03  -7.8512377138216310413554310798645019531250e+04
-5.8190881630218122154474258422851562500000e+04  -1.0494183929175274897716008126735687255859e+04  -7.2314545837347119231708347797393798828125e+04
+8.1434609403164911782369017601013183593750e+04  +5.3238948696181068953592330217361450195312e+04  -3.5890300647551175643457099795341491699219e+03
-4.1826040153029847715515643358230590820312e+04  -1.1126353431435058155329897999763488769531e+04  +1.2854245862074205069802701473236083984375e+05
-1.0290858539408394426573067903518676757812e+05  +2.3112628771502822928596287965774536132812e+04  -9.1773519888546943548135459423065185546875e+03
+2.5729101097364396082411985844373703002930e+03  -1.8900893710573607677360996603965759277344e+04  +5.5118943136748945107683539390563964843750e+04
-4.2046036224657864295295439660549163818359e+03  -1.9936226407731530343880876898765563964844e+04  -4.2549312739261722526862286031246185302734e+03
+1.0048151482328103156760334968566894531250e+06  +3.5956295753491186769679188728332519531250e+05  -9.2396740486193320248275995254516601562500e+05
+1.4666443628143333626212552189826965332031e+03  +7.1067107057337825608556158840656280517578e+03  +1.4813219144749176848563365638256072998047e+04
+1.2593841188331600278615951538085937500000e+04  +3.3959112793347077968064695596694946289062e+04  +3.1010928957187028572661802172660827636719e+04
+6.4607241174575756303966045379638671875000e+04  +7.6400875916328623134177178144454956054688e+03  -7.1785309975919284624978899955749511718750e+04
-6.9391817350210360018536448478698730468750e+04  -1.1004015055191329156514257192611694335938e+05  -8.3381653747643838869407773017883300781250e+04
+5.2012241275204280100297182798385620117188e+04  +1.6739824191578119643963873386383056640625e+05  +9.5440059249418511171825230121612548828125e+04
+6.9334930934565873030805960297584533691406e+03  -1.0678934518986485272762365639209747314453e+04  -2.5664424863969416037434712052345275878906e+04
+2.7443653677997517661424353718757629394531e+03  +1.6768948302629138197517022490501403808594e+04  -2.9189295246010178743745200335979461669922e+03
-4.6650050260254926115521811880171298980713e+02  -1.4889205874299878473721037153154611587524e+02  -1.6309962378690688638016581535339355468750e+03
+3.3719852843423686863388866186141967773438e+04  +2.8681328298916683706920593976974487304688e+04  -9.6597234178455582878086715936660766601562e+03
+5.0067460407466613105498254299163818359375e+04  +1.0173566296688029251527041196823120117188e+05  -5.8467773448618325346615165472030639648438e+04
+5.0550366902744179242290556430816650390625e+04  -6.5459262319640532950870692729949951171875e+04  +2.6667231195550893971812911331653594970703e+03
-6.1271583901695175882196053862571716308594e+03  +3.2373999876258538279216736555099487304688e+04  -4.7267826432552110418328084051609039306641e+03
-3.5765397035736546968109905719757080078125e+04  -1.9867856925246938772033900022506713867188e+04  -9.7679776331050197768490761518478393554688e+03
+2.3820832580188729480141773819923400878906e+04  +9.8584713045361815602518618106842041015625e+04  -7.2748362865198068902827799320220947265625e+04
+1.0045142564001511345850303769111633300781e+04  +1.8493198727007908019004389643669128417969e+04  +4.4987975554490494687343016266822814941406e+03
+2.4492654934371574199758470058441162109375e+04  +1.5111872104264164590858854353427886962891e+04  +2.5770781296617160478490404784679412841797e+03
-1.5387177769418216485064476728439331054688e+04  +1.2548220373702963570394786074757575988770e+03  -2.1204664225100306794047355651855468750000e+04
-5.4367725645967823311366373673081398010254e+01  -4.5352472728279008151730522513389587402344e+02  +3.0942452264938094685930991545319557189941e+02
-5.6418076111324598969076760113239288330078e+03  +2.4103520086343232833314687013626098632812e+04  +7.4683177414215524549945257604122161865234e+03
-1.9289466312695140004507265985012054443359e+03  +3.6426455141195845499169081449508666992188e+04  +3.4638320224007904471363872289657592773438e+04
+3.0883393072753146952891256660223007202148e+03  -1.5225741891223997299675829708576202392578e+04  -7.2632664523878602267359383404254913330078e+03
+4.0696807450536070973612368106842041015625e+03  +8.2409860522721664892742410302162170410156e+03  -5.0704587760549375161645002663135528564453e+03
+2.5113655489137101994856493547558784484863e+02  -7.9420256189677627389755798503756523132324e+02  +1.4156820178265061116462675272487103939056e+01
+3.2512810144229442812502384185791015625000e+04  -4.4612990816929574066307395696640014648438e+04  +1.6096244891527298022992908954620361328125e+04
+3.2409981715244946826715022325515747070312e+04  -1.2862862870116076010162942111492156982422e+04  +5.7829594410453864838927984237670898437500e+03
